213 4.8664  -2480.8049 -6513353.2081 275.7266
214 4.8564  -2480.8049 -6513353.2571 275.6776
215 4.8464  -2480.8049 -6513353.3038 275.6309
216 4.8364  -2480.8049 -6513353.3489 275.5858
217 4.8264  -2480.8050 -6513353.4038 275.5309
218 4.8164  -2480.8050 -6513353.4487 275.4860
219 4.8063  -2480.8050 -6513353.4889 275.4458
220 4.7963  -2480.8050 -6513353.5271 275.4076
221 4.7863  -2480.8050 -6513353.5636 275.3711
222 4.7763  -2480.8050 -6513353.6106 275.3241
223 4.7663  -2480.8050 -6513353.6459 275.2888
224 4.7563  -2480.8051 -6513353.6764 275.2583
225 4.7462  -2480.8051 -6513353.7046 275.2301
226 4.7362  -2480.8051 -6513353.7309 275.2038
227 4.7262  -2480.8051 -6513353.7700 275.1647
228 4.7162  -2480.8051 -6513353.7945 275.1402
229 4.7062  -2480.8051 -6513353.8146 275.1201
230 4.6962  -2480.8051 -6513353.8316 275.1031
231 4.6861  -2480.8051 -6513353.8461 275.0886
232 4.6761  -2480.8051 -6513353.8581 275.0766
233 4.6661  -2480.8051 -6513353.8677 275.0670
234 4.6561  -2480.8051 -6513353.8890 275.0457
235 4.6461  -2480.8051 -6513353.8952 275.0395
236 4.6361  -2480.8051 -6513353.8961 275.0386
237 4.6260  -2480.8051 -6513353.8941 275.0406
238 4.6160  -2480.8051 -6513353.8894 275.0453
239 4.6060  -2480.8051 -6513353.8820 275.0527
240 4.5960  -2480.8051 -6513353.8720 275.0627
241 4.5860  -2480.8051 -6513353.8593 275.0754
242 4.5760  -2480.8051 -6513353.8438 275.0909
243 4.5659  -2480.8051 -6513353.8255 275.1092
244 4.5559  -2480.8051 -6513353.8274 275.1073
245 4.5459  -2480.8051 -6513353.8053 275.1295
246 4.5359  -2480.8051 -6513353.7761 275.1586
247 4.5259  -2480.8051 -6513353.7433 275.1914
248 4.5159  -2480.8051 -6513353.7117 275.2230
249 4.5058  -2480.8051 -6513353.6720 275.2627
250 4.4958  -2480.8050 -6513353.6285 275.3062
251 4.4858  -2480.8050 -6513353.6164 275.3183
252 4.4758  -2480.8050 -6513353.5754 275.3593
253 4.4658  -2480.8050 -6513353.5249 275.4098
254 4.4558  -2480.8050 -6513353.4701 275.4647
255 4.4457  -2480.8050 -6513353.4119 275.5228
256 4.4357  -2480.8049 -6513353.3505 275.5842
257 4.4257  -2480.8049 -6513353.2857 275.6490
258 4.4157  -2480.8049 -6513353.2162 275.7185
259 4.4057  -2480.8049 -6513353.1429 275.7918
260 4.3957  -2480.8048 -6513353.0662 275.8685
261 4.3856  -2480.8048 -6513352.9863 275.9484
262 4.3756  -2480.8048 -6513352.9032 276.0315
263 4.3656  -2480.8047 -6513352.8171 276.1176
264 4.3556  -2480.8048 -6513352.9112 276.0235
265 4.3456  -2480.8047 -6513352.8520 276.0827
266 4.3356  -2480.8047 -6513352.7966 276.1381
267 4.3255  -2480.8047 -6513352.7306 276.2041
268 4.3155  -2480.8047 -6513352.6595 276.2752
269 4.3055  -2480.8052 -6513354.0197 274.9150
270 4.2955  -2480.8052 -6513354.0029 274.9318
271 4.2855  -2480.8052 -6513353.9805 274.9542
272 4.2755  -2480.8052 -6513353.9711 274.9636
273 4.2654  -2480.8052 -6513353.9476 274.9871
274 4.2554  -2480.8051 -6513353.9174 275.0173
275 4.2454  -2480.8051 -6513353.8840 275.0507
276 4.2354  -2480.8051 -6513353.8480 275.0867
277 4.2254  -2480.8051 -6513353.8300 275.1047
278 4.2154  -2480.8051 -6513353.7965 275.1382
279 4.2053  -2480.8051 -6513353.7563 275.1784
280 4.1953  -2480.8051 -6513353.7127 275.2220
281 4.1853  -2480.8051 -6513353.6668 275.2679
282 4.1753  -2480.8051 -6513353.8814 275.0533
283 4.1653  -2480.8051 -6513353.8820 275.0527
284 4.1553  -2480.8051 -6513353.8793 275.0554
285 4.1452  -2480.8051 -6513353.8745 275.0602
286 4.1352  -2480.8051 -6513353.8674 275.0673
287 4.1252  -2480.8051 -6513353.8583 275.0764
288 4.1152  -2480.8051 -6513353.8473 275.0874
289 4.1052  -2480.8051 -6513353.8336 275.1011
290 4.0952  -2480.8051 -6513353.8183 275.1164
291 4.0851  -2480.8051 -6513353.8317 275.1030
292 4.0751  -2480.8051 -6513353.8205 275.1142
293 4.0651  -2480.8051 -6513353.8006 275.1341
294 4.0551  -2480.8051 -6513353.7778 275.1569
295 4.0451  -2480.8051 -6513353.7533 275.1814
296 4.0351  -2480.8051 -6513353.7271 275.2076
297 4.0250  -2480.8052 -6513353.9649 274.9698
298 4.0150  -2480.8052 -6513353.9747 274.9600
299 4.0050  -2480.8052 -6513353.9774 274.9573
300 3.9950  -2480.8052 -6513353.9759 274.9588
301 3.9850  -2480.8052 -6513353.9726 274.9621
302 3.9750  -2480.8052 -6513353.9674 274.9673
303 3.9649  -2480.8052 -6513353.9603 274.9744
304 3.9549  -2480.8052 -6513353.9510 274.9837
305 3.9449  -2480.8052 -6513353.9397 274.9950
306 3.9349  -2480.8052 -6513353.9263 275.0084
307 3.9249  -2480.8051 -6513353.9108 275.0239
308 3.9149  -2480.8051 -6513353.8931 275.0416
309 3.9048  -2480.8051 -6513353.8732 275.0615
310 3.8948  -2480.8051 -6513353.8510 275.0837
311 3.8848  -2480.8052 -6513354.1730 274.7618
312 3.8748  -2480.8052 -6513354.1735 274.7612
313 3.8648  -2480.8052 -6513354.1702 274.7645
314 3.8548  -2480.8052 -6513354.1639 274.7708
315 3.8447  -2480.8052 -6513354.1555 274.7792
316 3.8347  -2480.8052 -6513354.1457 274.7890
317 3.8247  -2480.8052 -6513354.1338 274.8009
318 3.8147  -2480.8052 -6513354.1199 274.8148
319 3.8047  -2480.8052 -6513354.1237 274.8110
320 3.7947  -2480.8052 -6513354.1099 274.8248
321 3.7846  -2480.8052 -6513354.0904 274.8444
322 3.7746  -2480.8052 -6513354.0685 274.8662
323 3.7646  -2480.8052 -6513354.0447 274.8900
324 3.7546  -2480.8052 -6513354.0415 274.8932
325 3.7446  -2480.8052 -6513354.0234 274.9113
326 3.7346  -2480.8052 -6513353.9962 274.9386
327 3.7245  -2480.8052 -6513353.9657 274.9690
328 3.7145  -2480.8052 -6513353.9331 275.0016
329 3.7045  -2480.8052 -6513353.9826 274.9521
330 3.6945  -2480.8052 -6513353.9582 274.9765
331 3.6845  -2480.8052 -6513353.9307 275.0040
332 3.6745  -2480.8051 -6513353.9007 275.0340
333 3.6644  -2480.8051 -6513353.8683 275.0664
334 3.6544  -2480.8051 -6513353.8335 275.1012
335 3.6444  -2480.8051 -6513353.7965 275.1382
336 3.6344  -2480.8051 -6513353.7763 275.1584
337 3.6244  -2480.8051 -6513353.7406 275.1941
338 3.6144  -2480.8051 -6513353.6989 275.2358
339 3.6043  -2480.8052 -6513353.9810 274.9537
340 3.5943  -2480.8052 -6513354.0035 274.9312
341 3.5843  -2480.8052 -6513354.0228 274.9119
342 3.5743  -2480.8052 -6513354.0400 274.8947
343 3.5643  -2480.8052 -6513354.0550 274.8797
344 3.5543  -2480.8052 -6513354.0680 274.8667
345 3.5442  -2480.8052 -6513354.0789 274.8558
346 3.5342  -2480.8052 -6513354.0932 274.8415
347 3.5242  -2480.8052 -6513354.0985 274.8362
348 3.5142  -2480.8052 -6513354.1024 274.8323
349 3.5042  -2480.8052 -6513354.1201 274.8146
350 3.4942  -2480.8052 -6513354.1234 274.8113
351 3.4841  -2480.8052 -6513354.1209 274.8138
352 3.4741  -2480.8052 -6513354.1149 274.8198
353 3.4641  -2480.8052 -6513354.1065 274.8282
354 3.4541  -2480.8052 -6513354.0955 274.8392
355 3.4441  -2480.8052 -6513354.0817 274.8530
356 3.4341  -2480.8052 -6513354.0864 274.8483
357 3.4240  -2480.8052 -6513354.0717 274.8630
358 3.4140  -2480.8052 -6513354.0499 274.8848
359 3.4040  -2480.8052 -6513354.0238 274.9109
360 3.3940  -2480.8052 -6513353.9941 274.9406
361 3.3840  -2480.8052 -6513353.9618 274.9729
362 3.3740  -2480.8052 -6513353.9471 274.9876
363 3.3639  -2480.8051 -6513353.9127 275.0220
364 3.3539  -2480.8051 -6513353.8697 275.0650
365 3.3439  -2480.8051 -6513353.8211 275.1136
366 3.3339  -2480.8051 -6513353.7685 275.1662
367 3.3239  -2480.8051 -6513353.7300 275.2048
368 3.3139  -2480.8051 -6513353.6730 275.2618
369 3.3038  -2480.8050 -6513353.6057 275.3290
370 3.2938  -2480.8050 -6513353.5335 275.4012
371 3.2838  -2480.8050 -6513353.4561 275.4786
