 4.4789; -340.826588; -0.659520;  18;
 4.4890; -340.826585; -0.659548;  18;
 4.4990; -340.826568; -0.659542;  18;
 4.5090; -340.826564; -0.659570;  18;
 4.5190; -340.826548; -0.659564;  18;
 4.5291; -340.826545; -0.659591;  18;
 4.5391; -340.826529; -0.659583;  18;
 4.5491; -340.826525; -0.659613;  18;
 4.5591; -340.826509; -0.659604;  18;
 4.5692; -340.826506; -0.659632;  18;
 4.5792; -340.826491; -0.659624;  18;
 4.5892; -340.826488; -0.659654;  18;
 4.5992; -340.826472; -0.659644;  18;
 4.6093; -340.826469; -0.659673;  18;
 4.6193; -340.826454; -0.659663;  18;
 4.6293; -340.826451; -0.659692;  18;
 4.6393; -340.826436; -0.659682;  18;
 4.6494; -340.826434; -0.659711;  18;
 4.6594; -340.826419; -0.659701;  18;
 4.6694; -340.826417; -0.659728;  18;
 4.6794; -340.826402; -0.659720;  18;
 4.6895; -340.826400; -0.659747;  18;
 4.6995; -340.826385; -0.659738;  18;
 4.7095; -340.826383; -0.659766;  18;
 4.7195; -340.826369; -0.659756;  18;
 4.7296; -340.826367; -0.659784;  18;
 4.7396; -340.826353; -0.659773;  18;
 4.7496; -340.826351; -0.659800;  18;
 4.7596; -340.826337; -0.659792;  18;
 4.7697; -340.826336; -0.659817;  18;
 4.7797; -340.826322; -0.659807;  18;
 4.7897; -340.826320; -0.659833;  18;
 4.7997; -340.826306; -0.659824;  18;
 4.8098; -340.826305; -0.659850;  18;
 4.8198; -340.826291; -0.659840;  18;
 4.8298; -340.826290; -0.659868;  18;
 4.8398; -340.826277; -0.659857;  18;
 4.8499; -340.826276; -0.659882;  18;
 4.8599; -340.826262; -0.659872;  18;
 4.8699; -340.826261; -0.659899;  18;
 4.8799; -340.826248; -0.659889;  18;
 4.8900; -340.826247; -0.659915;  18;
 4.9000; -340.826234; -0.659903;  18;
