343 3.5643  -397.1613 -1042746.9374 372.6416
344 3.5543  -397.1613 -1042746.8749 372.7041
345 3.5442  -397.1612 -1042746.8092 372.7698
346 3.5342  -397.1612 -1042746.7402 372.8389
347 3.5242  -397.1612 -1042746.6676 372.9114
348 3.5142  -397.1611 -1042746.5914 372.9877
349 3.5042  -397.1611 -1042746.5113 373.0677
350 3.4942  -397.1611 -1042746.4272 373.1518
351 3.4841  -397.1611 -1042746.3390 373.2400
352 3.4741  -397.1610 -1042746.2465 373.3326
353 3.4641  -397.1610 -1042746.1489 373.4301
354 3.4541  -397.1609 -1042746.0469 373.5321
355 3.4441  -397.1609 -1042745.9404 373.6387
356 3.4341  -397.1609 -1042745.8290 373.7501
357 3.4240  -397.1608 -1042745.7126 373.8665
358 3.4140  -397.1608 -1042745.5911 373.9880
359 3.4040  -397.1607 -1042745.4641 374.1149
360 3.3940  -397.1607 -1042745.3316 374.2474
361 3.3840  -397.1606 -1042745.1934 374.3857
362 3.3740  -397.1606 -1042745.0491 374.5300
363 3.3639  -397.1605 -1042744.8985 374.6805
364 3.3539  -397.1604 -1042744.7414 374.8376
365 3.3439  -397.1604 -1042744.5776 375.0014
366 3.3339  -397.1603 -1042744.4068 375.1723
367 3.3239  -397.1602 -1042744.2303 375.3488
368 3.3139  -397.1602 -1042744.0452 375.5339
369 3.3038  -397.1601 -1042743.8519 375.7271
370 3.2938  -397.1600 -1042743.6504 375.9286
371 3.2838  -397.1599 -1042743.4398 376.1392
372 3.2738  -397.1599 -1042743.2215 376.3575
373 3.2638  -397.1598 -1042742.9933 376.5857
374 3.2538  -397.1597 -1042742.7569 376.8222
375 3.2437  -397.1596 -1042742.5100 377.0691
376 3.2337  -397.1595 -1042742.2534 377.3257
377 3.2237  -397.1594 -1042741.9868 377.5922
378 3.2137  -397.1593 -1042741.7097 377.8693
379 3.2037  -397.1592 -1042741.4218 378.1572
380 3.1937  -397.1591 -1042741.1227 378.4563
381 3.1836  -397.1589 -1042740.8121 378.7669
382 3.1736  -397.1588 -1042740.4895 379.0895
383 3.1636  -397.1587 -1042740.1546 379.4245
384 3.1536  -397.1586 -1042739.8069 379.7722
385 3.1436  -397.1584 -1042739.4479 380.1312
386 3.1336  -397.1583 -1042739.0730 380.5060
387 3.1235  -397.1581 -1042738.6834 380.8956
388 3.1135  -397.1580 -1042738.2789 381.3001
389 3.1035  -397.1578 -1042737.8592 381.7198
390 3.0935  -397.1577 -1042737.4231 382.1559
391 3.0835  -397.1575 -1042736.9724 382.6067
392 3.0735  -397.1573 -1042736.5038 383.0752
393 3.0634  -397.1571 -1042736.0213 383.5578
394 3.0534  -397.1569 -1042735.5187 384.0603
395 3.0434  -397.1567 -1042735.0017 384.5773
396 3.0334  -397.1565 -1042734.4636 385.1155
397 3.0234  -397.1563 -1042733.9244 385.6547
398 3.0134  -397.1561 -1042733.3493 386.2297
399 3.0033  -397.1559 -1042732.7594 386.8196
400 2.9933  -397.1556 -1042732.1459 387.4331
