403 8.9701  -455.0547 -1194746.0704 191.7751
404 8.9901  -455.0547 -1194746.0663 191.7792
405 9.0101  -455.0547 -1194746.0642 191.7813
406 9.0302  -455.0547 -1194746.0602 191.7853
407 9.0502  -455.0547 -1194746.0581 191.7874
408 9.0702  -455.0547 -1194746.0541 191.7914
409 9.0902  -455.0547 -1194746.0521 191.7934
410 9.1103  -455.0547 -1194746.0482 191.7973
411 9.1303  -455.0547 -1194746.0462 191.7993
412 9.1503  -455.0547 -1194746.0423 191.8032
413 9.1703  -455.0547 -1194746.0404 191.8051
414 9.1904  -455.0547 -1194746.0366 191.8089
415 9.2104  -455.0547 -1194746.0347 191.8108
416 9.2304  -455.0547 -1194746.0309 191.8146
417 9.2504  -455.0547 -1194746.0291 191.8164
418 9.2705  -455.0547 -1194746.0253 191.8202
419 9.2905  -455.0547 -1194746.0236 191.8219
420 9.3105  -455.0547 -1194746.0199 191.8256
421 9.3305  -455.0547 -1194746.0182 191.8274
422 9.3506  -455.0547 -1194746.0145 191.8311
423 9.3706  -455.0547 -1194746.0128 191.8327
424 9.3906  -455.0547 -1194746.0091 191.8364
425 9.4106  -455.0547 -1194746.0075 191.8380
426 9.4307  -455.0547 -1194746.0039 191.8416
427 9.4507  -455.0547 -1194746.0023 191.8432
428 9.4707  -455.0547 -1194745.9988 191.8467
429 9.4907  -455.0547 -1194745.9973 191.8483
430 9.5108  -455.0547 -1194745.9937 191.8518
431 9.5308  -455.0547 -1194745.9922 191.8533
432 9.5508  -455.0547 -1194745.9887 191.8568
433 9.5708  -455.0547 -1194745.9873 191.8582
434 9.5909  -455.0547 -1194745.9839 191.8616
435 9.6109  -455.0546 -1194745.9824 191.8631
436 9.6309  -455.0546 -1194745.9790 191.8665
437 9.6509  -455.0546 -1194745.9776 191.8679
438 9.6710  -455.0546 -1194745.9743 191.8712
439 9.6910  -455.0546 -1194745.9729 191.8726
440 9.7110  -455.0546 -1194745.9696 191.8759
441 9.7310  -455.0546 -1194745.9683 191.8772
442 9.7511  -455.0546 -1194745.9650 191.8805
443 9.7711  -455.0546 -1194745.9637 191.8818
444 9.7911  -455.0546 -1194745.9605 191.8850
445 9.8111  -455.0546 -1194745.9592 191.8863
446 9.8312  -455.0546 -1194745.9560 191.8895
447 9.8512  -455.0546 -1194745.9548 191.8907
448 9.8712  -455.0546 -1194745.9516 191.8939
449 9.8912  -455.0546 -1194745.9504 191.8951
450 9.9113  -455.0546 -1194745.9473 191.8982
451 9.9313  -455.0546 -1194745.9461 191.8994
452 9.9513  -455.0546 -1194745.9430 191.9025
453 9.9713  -455.0546 -1194745.9419 191.9036
454 9.9914  -455.0546 -1194745.9388 191.9067
455 -455.0546  0.0000 0.0000 1194937.8455
456 -455.0546  0.0000 0.0000 1194937.8455
457 -455.0546  0.0000 0.0000 1194937.8455
458 -455.0546  0.0000 0.0000 1194937.8455
459 -455.0546  0.0000 0.0000 1194937.8455
460 -455.0546  0.0000 0.0000 1194937.8455
461 -455.0546  0.0000 0.0000 1194937.8455
462 -455.0546  0.0000 0.0000 1194937.8455
463 -455.0546  0.0000 0.0000 1194937.8455
464 -455.0546  0.0000 0.0000 1194937.8455
465 -455.0546  0.0000 0.0000 1194937.8455
466 -455.0546  0.0000 0.0000 1194937.8455
467 -455.0546  0.0000 0.0000 1194937.8455
468 -455.0546  0.0000 0.0000 1194937.8455
469 -455.0546  0.0000 0.0000 1194937.8455
470 -455.0546  0.0000 0.0000 1194937.8455
471 -455.0546  0.0000 0.0000 1194937.8455
472 -455.0546  0.0000 0.0000 1194937.8455
473 -455.0546  0.0000 0.0000 1194937.8455
474 -455.0546  0.0000 0.0000 1194937.8455
475 -455.0546  0.0000 0.0000 1194937.8455
476 -455.0546  0.0000 0.0000 1194937.8455
477 -455.0546  0.0000 0.0000 1194937.8455
478 -455.0546  0.0000 0.0000 1194937.8455
479 -455.0546  0.0000 0.0000 1194937.8455
480 -455.0546  0.0000 0.0000 1194937.8455
481 -455.0546  0.0000 0.0000 1194937.8455
482 -455.0546  0.0000 0.0000 1194937.8455
483 -455.0546  0.0000 0.0000 1194937.8455
484 -455.0546  0.0000 0.0000 1194937.8455
485 -455.0546  0.0000 0.0000 1194937.8455
486 -455.0546  0.0000 0.0000 1194937.8455
487 -455.0546  0.0000 0.0000 1194937.8455
488 -455.0546  0.0000 0.0000 1194937.8455
489 -455.0546  0.0000 0.0000 1194937.8455
490 -455.0546  0.0000 0.0000 1194937.8455
491 -455.0546  0.0000 0.0000 1194937.8455
492 -455.0546  0.0000 0.0000 1194937.8455
493 -455.0546  0.0000 0.0000 1194937.8455
494 -455.0546  0.0000 0.0000 1194937.8455
495 -455.0546  0.0000 0.0000 1194937.8455
496 -455.0546  0.0000 0.0000 1194937.8455
497 -455.0546  0.0000 0.0000 1194937.8455
498 -455.0546  0.0000 0.0000 1194937.8455
499 -455.0546  0.0000 0.0000 1194937.8455
500 -455.0546  0.0000 0.0000 1194937.8455
501 -455.0546  0.0000 0.0000 1194937.8455
502 -455.0546  0.0000 0.0000 1194937.8455
503 -455.0546  0.0000 0.0000 1194937.8455
504 -455.0546  0.0000 0.0000 1194937.8455
505 -455.0546  0.0000 0.0000 1194937.8455
506 -455.0546  0.0000 0.0000 1194937.8455
507 -455.0546  0.0000 0.0000 1194937.8455
508 -455.0546  0.0000 0.0000 1194937.8455
509 -455.0546  0.0000 0.0000 1194937.8455
510 -455.0546  0.0000 0.0000 1194937.8455
511 -455.0546  0.0000 0.0000 1194937.8455
512 -455.0546  0.0000 0.0000 1194937.8455
513 -455.0546  0.0000 0.0000 1194937.8455
514 -455.0546  0.0000 0.0000 1194937.8455
515 -455.0546  0.0000 0.0000 1194937.8455
516 -455.0546  0.0000 0.0000 1194937.8455
517 -455.0546  0.0000 0.0000 1194937.8455
518 -455.0546  0.0000 0.0000 1194937.8455
519 -455.0546  0.0000 0.0000 1194937.8455
520 -455.0546  0.0000 0.0000 1194937.8455
521 -455.0546  0.0000 0.0000 1194937.8455
522 -455.0546  0.0000 0.0000 1194937.8455
523 -455.0546  0.0000 0.0000 1194937.8455
524 -455.0546  0.0000 0.0000 1194937.8455
525 -455.0546  0.0000 0.0000 1194937.8455
526 -455.0546  0.0000 0.0000 1194937.8455
527 -455.0546  0.0000 0.0000 1194937.8455
528 -455.0546  0.0000 0.0000 1194937.8455
529 -455.0546  0.0000 0.0000 1194937.8455
530 -455.0546  0.0000 0.0000 1194937.8455
531 -455.0546  0.0000 0.0000 1194937.8455
532 -455.0546  0.0000 0.0000 1194937.8455
533 -455.0546  0.0000 0.0000 1194937.8455
534 -455.0546  0.0000 0.0000 1194937.8455
535 -455.0546  0.0000 0.0000 1194937.8455
536 -455.0546  0.0000 0.0000 1194937.8455
537 -455.0546  0.0000 0.0000 1194937.8455
538 -455.0546  0.0000 0.0000 1194937.8455
539 -455.0546  0.0000 0.0000 1194937.8455
540 -455.0546  0.0000 0.0000 1194937.8455
