1; 187; 2.7647; -340.832331; -14.593776; 51.161308; 0.0000999244; 42.940653; 0.0091579726;
1; 188; 2.7747; -340.832249; -14.593184; 50.965907; 0.0000995428; 42.291503; 0.0090884867;
1; 189; 2.7847; -340.832166; -14.592609; 50.777015; 0.0000991739; 41.538830; 0.0090072486;
1; 190; 2.7947; -340.832102; -14.592127; 50.659702; 0.0000989447; 40.316661; 0.0088737522;
1; 191; 2.8048; -340.832022; -14.591557; 50.480357; 0.0000985944; 39.743644; 0.0088104656;
1; 192; 2.8148; -340.831941; -14.591001; 50.321959; 0.0000982851; 39.099698; 0.0087387984;
1; 193; 2.8248; -340.831879; -14.590534; 50.222288; 0.0000980904; 38.103383; 0.0086267416;
1; 194; 2.8348; -340.831801; -14.589981; 50.083232; 0.0000978188; 37.633623; 0.0085733989;
1; 195; 2.8449; -340.831722; -14.589445; 49.945316; 0.0000975494; 37.125816; 0.0085153602;
1; 196; 2.8549; -340.831662; -14.588987; 49.880739; 0.0000974233; 36.378066; 0.0084291702;
1; 197; 2.8649; -340.831586; -14.588457; 49.754423; 0.0000971766; 36.033414; 0.0083891455;
1; 198; 2.8749; -340.831510; -14.587936; 49.657973; 0.0000969882; 35.675899; 0.0083474242;
1; 199; 2.8850; -340.831452; -14.587490; 49.620308; 0.0000969147; 35.191680; 0.0082905821;
1; 200; 2.8950; -340.831379; -14.586979; 49.516488; 0.0000967119; 34.981547; 0.0082657930;
1; 201; 2.9050; -340.831304; -14.586476; 49.437686; 0.0000965580; 34.782917; 0.0082422924;
1; 202; 2.9150; -340.831249; -14.586039; 49.444267; 0.0000965708; 34.569189; 0.0082169305;
1; 203; 2.9251; -340.831177; -14.585545; 49.367717; 0.0000964213; 34.497808; 0.0082084426;
1; 204; 2.9351; -340.831105; -14.585058; 49.323000; 0.0000963340; 34.461815; 0.0082041594;
1; 205; 2.9451; -340.831052; -14.584635; 49.335195; 0.0000963578; 34.514640; 0.0082104449;
1; 206; 2.9551; -340.830982; -14.584155; 49.297179; 0.0000962836; 34.584118; 0.0082187046;
1; 207; 2.9652; -340.830912; -14.583685; 49.270120; 0.0000962307; 34.706114; 0.0082331876;
1; 208; 2.9752; -340.830861; -14.583267; 49.339253; 0.0000963657; 35.029169; 0.0082714174;
1; 209; 2.9852; -340.830793; -14.582805; 49.317565; 0.0000963234; 35.231095; 0.0082952234;
1; 210; 2.9952; -340.830725; -14.582350; 49.310346; 0.0000963093; 35.504662; 0.0083273671;
1; 211; 3.0053; -340.830676; -14.581943; 49.389685; 0.0000964642; 36.078238; 0.0083943618;
1; 212; 3.0153; -340.830610; -14.581496; 49.389543; 0.0000964640; 36.402283; 0.0084319754;
1; 213; 3.0253; -340.830543; -14.581056; 49.399410; 0.0000964832; 36.813616; 0.0084794807;
1; 214; 3.0353; -340.830497; -14.580657; 49.496841; 0.0000966735; 37.619752; 0.0085718188;
1; 215; 3.0454; -340.830433; -14.580225; 49.509429; 0.0000966981; 38.045567; 0.0086201942;
1; 216; 3.0554; -340.830368; -14.579800; 49.516415; 0.0000967117; 38.568614; 0.0086792468;
1; 217; 3.0654; -340.830323; -14.579407; 49.637852; 0.0000969489; 39.583364; 0.0087926821;
1; 218; 3.0754; -340.830261; -14.578989; 49.653953; 0.0000969804; 40.083999; 0.0088481106;
1; 219; 3.0855; -340.830198; -14.578575; 49.679059; 0.0000970294; 40.702173; 0.0089160771;
1; 220; 3.0955; -340.830156; -14.578191; 49.788274; 0.0000972427; 41.885634; 0.0090447708;
1; 221; 3.1055; -340.830096; -14.577786; 49.811052; 0.0000972872; 42.436561; 0.0091040600;
1; 222; 3.1155; -340.830034; -14.577385; 49.831279; 0.0000973267; 43.118673; 0.0091769362;
1; 223; 3.1256; -340.829994; -14.577008; 49.936813; 0.0000975328; 44.450906; 0.0093176271;
1; 224; 3.1356; -340.829936; -14.576617; 49.949776; 0.0000975582; 45.019413; 0.0093770219;
1; 225; 3.1456; -340.829876; -14.576227; 49.972720; 0.0000976030; 45.742163; 0.0094519925;
1; 226; 3.1556; -340.829838; -14.575858; 50.060344; 0.0000977741; 47.194458; 0.0096008685;
1; 227; 3.1657; -340.829781; -14.575476; 50.081241; 0.0000978149; 47.745512; 0.0096567569;
1; 228; 3.1757; -340.829724; -14.575097; 50.099568; 0.0000978507; 48.467664; 0.0097295121;
1; 229; 3.1857; -340.829687; -14.574732; 50.188237; 0.0000980239; 49.990963; 0.0098812246;
1; 230; 3.1957; -340.829633; -14.574366; 50.181025; 0.0000980098; 50.459998; 0.0099274711;
1; 231; 3.2058; -340.829577; -14.573996; 50.196931; 0.0000980409; 51.113806; 0.0099915791;
1; 232; 3.2158; -340.829542; -14.573637; 50.276076; 0.0000981955; 52.600658; 0.0101358602;
1; 233; 3.2258; -340.829489; -14.573281; 50.260098; 0.0000981643; 52.902146; 0.0101648662;
1; 234; 3.2358; -340.829435; -14.572923; 50.254314; 0.0000981530; 53.394635; 0.0102120711;
1; 235; 3.2459; -340.829403; -14.572571; 50.299774; 0.0000982417; 54.695516; 0.0103357235;
1; 236; 3.2559; -340.829351; -14.572224; 50.269549; 0.0000981827; 54.736240; 0.0103395705;
1; 237; 3.2659; -340.829299; -14.571875; 50.250557; 0.0000981456; 54.966389; 0.0103612851;
1; 238; 3.2759; -340.829268; -14.571530; 50.263342; 0.0000981706; 55.911578; 0.0104499905;
1; 239; 3.2860; -340.829219; -14.571193; 50.214172; 0.0000980746; 55.630719; 0.0104237108;
1; 240; 3.2960; -340.829168; -14.570854; 50.164646; 0.0000979778; 55.540291; 0.0104152355;
1; 241; 3.3060; -340.829139; -14.570514; 50.140288; 0.0000979302; 56.004832; 0.0104587015;
1; 242; 3.3160; -340.829091; -14.570187; 50.073300; 0.0000977994; 55.409515; 0.0104029664;
1; 243; 3.3261; -340.829042; -14.569859; 49.997412; 0.0000976512; 55.001080; 0.0103645542;
1; 244; 3.3361; -340.829014; -14.569522; 49.938631; 0.0000975364; 54.964162; 0.0103610752;
1; 245; 3.3461; -340.828968; -14.569206; 49.849278; 0.0000973619; 54.130066; 0.0102821586;
1; 246; 3.3561; -340.828921; -14.568886; 49.756166; 0.0000971800; 53.468551; 0.0102191371;
1; 247; 3.3662; -340.828895; -14.568556; 49.659217; 0.0000969907; 53.007617; 0.0101749940;
1; 248; 3.3762; -340.828850; -14.568248; 49.562500; 0.0000968018; 52.038824; 0.0100815836;
1; 249; 3.3862; -340.828804; -14.567936; 49.460970; 0.0000966035; 51.221521; 0.0100021015;
1; 250; 3.3962; -340.828780; -14.567613; 49.339563; 0.0000963663; 50.462348; 0.0099277023;
1; 251; 3.4063; -340.828736; -14.567313; 49.237110; 0.0000961662; 49.461559; 0.0098287643;
1; 252; 3.4163; -340.828692; -14.567009; 49.136624; 0.0000959700; 48.581554; 0.0097409367;
1; 253; 3.4263; -340.828669; -14.566689; 49.002669; 0.0000957083; 47.652119; 0.0096473077;
1; 254; 3.4363; -340.828627; -14.566398; 48.900349; 0.0000955085; 46.691403; 0.0095495626;
1; 255; 3.4464; -340.828598; -14.566085; 48.773007; 0.0000952598; 45.717021; 0.0094493945;
1; 256; 3.4564; -340.828557; -14.565798; 48.683380; 0.0000950847; 44.822199; 0.0093564607;
1; 257; 3.4664; -340.828529; -14.565488; 48.557741; 0.0000948393; 43.865331; 0.0092560507;
1; 258; 3.4764; -340.828489; -14.565206; 48.469492; 0.0000946670; 43.029757; 0.0091674694;
1; 259; 3.4865; -340.828461; -14.564900; 48.346427; 0.0000944266; 42.092950; 0.0090671271;
1; 260; 3.4965; -340.828422; -14.564622; 48.265943; 0.0000942694; 41.320297; 0.0089835241;
1; 261; 3.5065; -340.828395; -14.564319; 48.145450; 0.0000940341; 40.421734; 0.0088853081;
1; 262; 3.5165; -340.828357; -14.564047; 48.073201; 0.0000938930; 39.716624; 0.0088074702;
1; 263; 3.5266; -340.828331; -14.563747; 47.957548; 0.0000936671; 38.870428; 0.0087131397;
1; 264; 3.5366; -340.828294; -14.563479; 47.893216; 0.0000935414; 38.234848; 0.0086416109;
1; 265; 3.5466; -340.828269; -14.563182; 47.785663; 0.0000933314; 37.450825; 0.0085525519;
1; 266; 3.5566; -340.828233; -14.562919; 47.725813; 0.0000932145; 36.886208; 0.0084878369;
1; 267; 3.5667; -340.828209; -14.562625; 47.626143; 0.0000930198; 36.172360; 0.0084053043;
1; 268; 3.5767; -340.828173; -14.562365; 47.581071; 0.0000929318; 35.677956; 0.0083476648;
1; 269; 3.5867; -340.828150; -14.562074; 47.494611; 0.0000927629; 35.040859; 0.0082727975;
