519 -338.3184  0.0000 0.0000 888537.3708
520 -338.3184  0.0000 0.0000 888537.3708
521 -338.3184  0.0000 0.0000 888537.3708
522 -338.3184  0.0000 0.0000 888537.3708
523 -338.3184  0.0000 0.0000 888537.3708
524 -338.3184  0.0000 0.0000 888537.3708
525 -338.3184  0.0000 0.0000 888537.3708
526 -338.3184  0.0000 0.0000 888537.3708
527 -338.3184  0.0000 0.0000 888537.3708
528 -338.3184  0.0000 0.0000 888537.3708
529 -338.3184  0.0000 0.0000 888537.3708
530 -338.3184  0.0000 0.0000 888537.3708
531 -338.3184  0.0000 0.0000 888537.3708
532 -338.3184  0.0000 0.0000 888537.3708
533 -338.3184  0.0000 0.0000 888537.3708
534 -338.3184  0.0000 0.0000 888537.3708
535 -338.3184  0.0000 0.0000 888537.3708
536 -338.3184  0.0000 0.0000 888537.3708
537 -338.3184  0.0000 0.0000 888537.3708
538 -338.3184  0.0000 0.0000 888537.3708
539 -338.3184  0.0000 0.0000 888537.3708
540 -338.3184  0.0000 0.0000 888537.3708
541 -338.3184  0.0000 0.0000 888537.3708
542 -338.3184  0.0000 0.0000 888537.3708
543 -338.3184  0.0000 0.0000 888537.3708
544 -338.3184  0.0000 0.0000 888537.3708
545 -338.3184  0.0000 0.0000 888537.3708
546 -338.3184  0.0000 0.0000 888537.3708
547 -338.3184  0.0000 0.0000 888537.3708
548 -338.3184  0.0000 0.0000 888537.3708
549 -338.3184  0.0000 0.0000 888537.3708
550 -338.3184  0.0000 0.0000 888537.3708
551 -338.3184  0.0000 0.0000 888537.3708
552 -338.3184  0.0000 0.0000 888537.3708
553 -338.3184  0.0000 0.0000 888537.3708
554 -338.3184  0.0000 0.0000 888537.3708
555 -338.3184  0.0000 0.0000 888537.3708
556 -338.3184  0.0000 0.0000 888537.3708
557 -338.3184  0.0000 0.0000 888537.3708
558 -338.3184  0.0000 0.0000 888537.3708
559 -338.3184  0.0000 0.0000 888537.3708
560 -338.3184  0.0000 0.0000 888537.3708
561 -338.3184  0.0000 0.0000 888537.3708
562 -338.3184  0.0000 0.0000 888537.3708
563 -338.3184  0.0000 0.0000 888537.3708
