360 8.1090  -148.9238 -390999.3266 206.5224
361 8.1290  -148.9238 -390999.3248 206.5242
362 8.1491  -148.9238 -390999.3231 206.5260
363 8.1691  -148.9238 -390999.3214 206.5276
364 8.1891  -148.9238 -390999.3199 206.5291
365 8.2091  -148.9238 -390999.3185 206.5306
366 8.2292  -148.9238 -390999.3171 206.5319
367 8.2492  -148.9238 -390999.3159 206.5332
368 8.2692  -148.9238 -390999.3147 206.5343
369 8.2892  -148.9238 -390999.3136 206.5354
370 8.3093  -148.9238 -390999.3127 206.5364
371 8.3293  -148.9238 -390999.3118 206.5373
372 8.3493  -148.9238 -390999.3110 206.5381
373 8.3693  -148.9238 -390999.3102 206.5388
374 8.3894  -148.9238 -390999.3096 206.5394
375 8.4094  -148.9238 -390999.3090 206.5400
376 8.4294  -148.9238 -390999.3085 206.5405
377 8.4494  -148.9238 -390999.3081 206.5409
378 8.4695  -148.9238 -390999.3078 206.5412
379 8.4895  -148.9238 -390999.3076 206.5415
380 8.5095  -148.9238 -390999.3074 206.5416
381 8.5295  -148.9238 -390999.3073 206.5417
382 8.5496  -148.9238 -390999.3073 206.5418
383 8.5696  -148.9238 -390999.3073 206.5417
384 8.5896  -148.9238 -390999.3075 206.5416
385 8.6096  -148.9238 -390999.3076 206.5414
386 8.6297  -148.9238 -390999.3079 206.5411
387 8.6497  -148.9238 -390999.3083 206.5408
388 8.6697  -148.9238 -390999.3086 206.5404
389 8.6897  -148.9238 -390999.3091 206.5399
390 8.7098  -148.9238 -390999.3096 206.5394
391 8.7298  -148.9238 -390999.3102 206.5388
392 8.7498  -148.9238 -390999.3109 206.5381
393 8.7698  -148.9238 -390999.3116 206.5374
394 8.7899  -148.9238 -390999.3124 206.5366
395 8.8099  -148.9238 -390999.3132 206.5358
396 8.8299  -148.9238 -390999.3141 206.5349
397 8.8499  -148.9238 -390999.3151 206.5339
398 8.8700  -148.9238 -390999.3161 206.5329
399 8.8900  -148.9238 -390999.3172 206.5319
400 8.9100  -148.9238 -390999.3183 206.5307
401 8.9300  -148.9238 -390999.3195 206.5295
402 8.9501  -148.9238 -390999.3207 206.5283
403 8.9701  -148.9238 -390999.3220 206.5270
404 8.9901  -148.9238 -390999.3234 206.5257
405 9.0101  -148.9238 -390999.3248 206.5243
406 9.0302  -148.9238 -390999.3262 206.5228
407 9.0502  -148.9238 -390999.3277 206.5213
408 9.0702  -148.9238 -390999.3293 206.5198
409 9.0902  -148.9238 -390999.3308 206.5182
410 9.1103  -148.9238 -390999.3325 206.5166
411 9.1303  -148.9238 -390999.3342 206.5149
412 9.1503  -148.9238 -390999.3359 206.5131
413 9.1703  -148.9238 -390999.3377 206.5114
414 9.1904  -148.9238 -390999.3395 206.5095
415 9.2104  -148.9238 -390999.3414 206.5077
416 9.2304  -148.9238 -390999.3432 206.5058
417 9.2504  -148.9238 -390999.3452 206.5038
418 9.2705  -148.9238 -390999.3472 206.5018
419 9.2905  -148.9238 -390999.3492 206.4998
420 9.3105  -148.9238 -390999.3513 206.4977
421 9.3305  -148.9238 -390999.3534 206.4956
422 9.3506  -148.9238 -390999.3556 206.4935
