370 8.3093  -340.5876 -894212.7382 156.7819
371 8.3293  -340.5876 -894212.7337 156.7864
372 8.3493  -340.5876 -894212.7293 156.7908
373 8.3693  -340.5876 -894212.7249 156.7953
374 8.3894  -340.5876 -894212.7205 156.7996
375 8.4094  -340.5876 -894212.7162 156.8040
376 8.4294  -340.5876 -894212.7118 156.8083
377 8.4494  -340.5876 -894212.7076 156.8126
378 8.4695  -340.5876 -894212.7033 156.8168
379 8.4895  -340.5876 -894212.6991 156.8211
380 8.5095  -340.5876 -894212.6949 156.8253
381 8.5295  -340.5876 -894212.6907 156.8294
382 8.5496  -340.5876 -894212.6865 156.8336
383 8.5696  -340.5876 -894212.6824 156.8377
384 8.5896  -340.5876 -894212.6783 156.8418
385 8.6096  -340.5876 -894212.6743 156.8458
386 8.6297  -340.5876 -894212.6703 156.8498
387 8.6497  -340.5876 -894212.6663 156.8539
388 8.6697  -340.5876 -894212.6623 156.8578
389 8.6897  -340.5876 -894212.6583 156.8618
390 8.7098  -340.5876 -894212.6544 156.8657
391 8.7298  -340.5876 -894212.6505 156.8696
392 8.7498  -340.5876 -894212.6467 156.8735
393 8.7698  -340.5876 -894212.6428 156.8773
394 8.7899  -340.5876 -894212.6390 156.8811
395 8.8099  -340.5876 -894212.6352 156.8849
396 8.8299  -340.5876 -894212.6314 156.8887
397 8.8499  -340.5876 -894212.6277 156.8924
398 8.8700  -340.5876 -894212.6240 156.8962
399 8.8900  -340.5876 -894212.6203 156.8999
400 8.9100  -340.5876 -894212.6166 156.9035
401 8.9300  -340.5876 -894212.6130 156.9072
402 8.9501  -340.5875 -894212.6093 156.9108
403 8.9701  -340.5875 -894212.6058 156.9144
404 8.9901  -340.5875 -894212.6022 156.9179
405 9.0101  -340.5875 -894212.5986 156.9215
406 9.0302  -340.5875 -894212.5951 156.9250
407 9.0502  -340.5875 -894212.5916 156.9285
408 9.0702  -340.5875 -894212.5882 156.9320
409 9.0902  -340.5875 -894212.5847 156.9354
410 9.1103  -340.5875 -894212.5813 156.9388
411 9.1303  -340.5875 -894212.5779 156.9423
412 9.1503  -340.5875 -894212.5745 156.9456
413 9.1703  -340.5875 -894212.5711 156.9490
414 9.1904  -340.5875 -894212.5678 156.9523
415 9.2104  -340.5875 -894212.5645 156.9556
416 9.2304  -340.5875 -894212.5612 156.9589
417 9.2504  -340.5875 -894212.5579 156.9622
418 9.2705  -340.5875 -894212.5547 156.9654
419 9.2905  -340.5875 -894212.5515 156.9686
420 9.3105  -340.5875 -894212.5483 156.9718
421 9.3305  -340.5875 -894212.5452 156.9750
422 9.3506  -340.5875 -894212.5420 156.9781
423 9.3706  -340.5875 -894212.5389 156.9813
424 9.3906  -340.5875 -894212.5358 156.9843
425 9.4106  -340.5875 -894212.5327 156.9875
426 9.4307  -340.5875 -894212.5296 156.9905
427 9.4507  -340.5875 -894212.5266 156.9936
428 9.4707  -340.5875 -894212.5235 156.9966
429 9.4907  -340.5875 -894212.5206 156.9996
430 9.5108  -340.5875 -894212.5175 157.0026
431 9.5308  -340.5875 -894212.5146 157.0056
432 9.5508  -340.5875 -894212.5116 157.0085
433 9.5708  -340.5875 -894212.5087 157.0114
434 9.5909  -340.5875 -894212.5058 157.0143
435 9.6109  -340.5875 -894212.5029 157.0172
436 9.6309  -340.5875 -894212.5000 157.0201
437 9.6509  -340.5875 -894212.4972 157.0229
438 9.6710  -340.5875 -894212.4944 157.0257
439 9.6910  -340.5875 -894212.4916 157.0286
440 9.7110  -340.5875 -894212.4888 157.0313
441 9.7310  -340.5875 -894212.4860 157.0341
442 9.7511  -340.5875 -894212.4832 157.0369
443 9.7711  -340.5875 -894212.4805 157.0396
444 9.7911  -340.5875 -894212.4778 157.0423
445 9.8111  -340.5875 -894212.4751 157.0450
446 9.8312  -340.5875 -894212.4724 157.0477
447 9.8512  -340.5875 -894212.4697 157.0504
448 9.8712  -340.5875 -894212.4670 157.0531
449 9.8912  -340.5875 -894212.4644 157.0557
450 9.9113  -340.5875 -894212.4618 157.0584
451 9.9313  -340.5875 -894212.4592 157.0610
452 9.9513  -340.5875 -894212.4566 157.0636
453 9.9713  -340.5875 -894212.4540 157.0661
454 9.9914  -340.5875 -894212.4514 157.0687
455 -340.5875  0.0000 0.0000 894369.5201
456 -340.5875  0.0000 0.0000 894369.5201
457 -340.5875  0.0000 0.0000 894369.5201
458 -340.5875  0.0000 0.0000 894369.5201
459 -340.5875  0.0000 0.0000 894369.5201
