538 -334.5368  0.0000 0.0000 878577.4250
539 -334.5368  0.0000 0.0000 878577.4250
540 -334.5368  0.0000 0.0000 878577.4250
541 -334.5368  0.0000 0.0000 878577.4250
542 -334.5368  0.0000 0.0000 878577.4250
543 -334.5368  0.0000 0.0000 878577.4250
544 -334.5368  0.0000 0.0000 878577.4250
545 -334.5368  0.0000 0.0000 878577.4250
546 -334.5368  0.0000 0.0000 878577.4250
547 -334.5368  0.0000 0.0000 878577.4250
548 -334.5368  0.0000 0.0000 878577.4250
549 -334.5368  0.0000 0.0000 878577.4250
550 -334.5368  0.0000 0.0000 878577.4250
551 -334.5368  0.0000 0.0000 878577.4250
552 -334.5368  0.0000 0.0000 878577.4250
553 -334.5368  0.0000 0.0000 878577.4250
554 -334.5368  0.0000 0.0000 878577.4250
555 -334.5368  0.0000 0.0000 878577.4250
556 -334.5368  0.0000 0.0000 878577.4250
557 -334.5368  0.0000 0.0000 878577.4250
558 -334.5368  0.0000 0.0000 878577.4250
559 -334.5368  0.0000 0.0000 878577.4250
560 -334.5368  0.0000 0.0000 878577.4250
561 -334.5368  0.0000 0.0000 878577.4250
562 -334.5368  0.0000 0.0000 878577.4250
563 -334.5368  0.0000 0.0000 878577.4250
